video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7308861455388937473,2023-12-04T16:55:20,6,FAKE-AD,,1631,0,0,8800000,"Find deals on home decor, toys, electronics, and more—in one place.",True,,Shop with Google,Shop with Google,,,,,,False
7306798365344288043,2023-11-29T03:30:09,65,US,,10700,251,269,77700,Arguing over the littlest things 😞 it’s time to go ,False,,justinug_,Justin Ug,,,,,,True
7306969029644766506,2023-11-29T14:32:03,265,GH,,10900,69,142,90100,,False,,akabenezer_official,Akabenezer Official,,,,,,False
7307214353323789600,2023-11-30T06:23:52,31,GB,,41600,357,217,269700,"Acording to my zimbabwean parents im not dyslexic, I need to read more books 😂😂😂 gotta love African parents! #cocosarel #closetconfessionspodcast #closetconfessionswithcandiceandsarel #candicebrathwaite #dyslexia #zimparents @Candice Brathwaite ",False,,cocosarel,Sarel 🌼,,,,,,False
7300414750838590750,2023-11-11T22:37:57,15,US,,33300,190,328,1200000,Highly recommended 10/10 ! #sanosilkmask #tighteningfacemask #koreanskincare #skincareroutine #grwm #viral #fyp #nighttimeroutine #sanosilk #sensitiveskin #finelines ,False,,brutustwins,Brutustwins,,,,,,False
7311289110818229509,2023-12-11T05:55:53,60,GH,,707,61,6,15700,Accra’s favorite all-day breakfast restaurant is backkk! Bigger & better!! #accrarestaurants#ghanatiktok🇬🇭#rosegardenaccra#explore,False,,olanike__,Rach,,,,,,False
7309234328972709163,2023-12-05T17:02:29,112,US,,123800,7766,4587,1000000,Replying to @Gianaallthat Hard wig soft life! Irene from Cameroon really inspired me to better myself! #datingadvice #sprinklesprinkle ,False,,ruthyandthebrain,IG: @ruthillea,,,,,,False
7306988519354862854,2023-11-29T15:47:24,34,CA,,37100,552,158,264200,this one was fun to make🕺🏼,False,,chiara.camino,chiara,,,,,,False
7301143746584923393,2023-11-13T21:46:43,27,,,13000,65,0,6800000,Bridging the gap between play and imagination!,True,,Build Master: MarsVille,Build Master: MarsVille,,,,,,False
7311315971690614022,2023-12-11T07:40:07,20,GH,,4260,80,169,95300,This bofrot is a must try! You can call 0507498019/0249762702 to place an order now.  #ghanatiktok🇬🇭 #fyp #bofrot @Agyeiwaa Bofrot Papabi ,False,,nonelikekay,Nana Kay,,,,,,False
7306446687566908677,2023-11-28T04:44:49,10,NG,,6001,151,53,42000,the devil you know is better 😔 #fyp #birkinmami ,False,,birkinmami,b 🎀,,,,,,False
7311292866763083054,2023-12-11T06:11:10,68,US,,209,3,28,3501,Where my Obolo/Andoni people at?! #ijawse #andoni #obolo #ijaw #riversstate #akwaibom #ijawpeople #nigeriantribes #westafrica ,False,,ijawse,Ijaw Cultural Page 🇳🇬,,,,,,False
7292082210889370881,2023-10-20T12:43:18,0,,,6845,63,126,4000000,Immerse yourself in the enchantment of the Atelier of Dreams with Dior’s iconic wonders.,True,,Dior,Dior,,,,,,False
7299125533978266886,2023-11-08T11:15:00,13,GH,,12200,40,103,140800,Who sent me?😂😭 #studentlife #engineering #ghbae #fypシ #fypシ゚viral #laughs ,False,,afrakomaoa,Adjoa Afrakoma,,,,,,False
7311301518932823301,2023-12-11T06:44:02,15,CA,,85,0,3,1412,You go killing me baby!!🎧🎶🕺🏾🕺🏾#fyp #nigerian #xyzbca #foryoypage #classicnnamdi ,False,,classic.nnamdi,Nnamdi,,,,,,False
7308690447960919329,2023-12-04T05:51:52,219,CZ,,72100,542,202,596800,that time when hyungs tried to set Rowoon up with Kim Min-ha🤣 #rowoon #kimminha #houseonwheels #varietyshow #destinedwithyou #thematchmakers,False,,watermelonseokwoo,watermelon seokwoo,,,,,,False
7311311950992936194,2023-12-11T07:24:32,18,US,,40,0,0,341,,False,,asadbe372,user84282682963,,,,,,False
7296997361757261089,2023-11-02T18:36:38,25,NO,,6166,106,33,84900,Part 89 | Victony ft. Rema - Soweto (Lyrics) #fyp #fypシ #foryoupage #afrobeats #afromood #rema #remasoweto #victony #naijalyrics #nigerianmusic #xyzbca #viral #wizkid #asake ,False,,7dvyzmusic,7dvyzKulture,,,,,,False
7311274702104759585,2023-12-11T05:00:13,28,GB,,38500,474,569,366800,Ecp Ep14| How much would you pay for a wedding dress?  #marriage #wedding #funny #ecp #fypシ ,False,,extremelycertifiedpod,ECP,,,,,,False
7232760447877827883,2023-05-13T16:04:45,40,US,,853400,39500,3956,10900000,(Watch till end🐈‍⬛❤️) He is my bestfriend. So when he working is be so stressed lol! 😭 - #relationshipgoalsdaily #couplegoals #relationshipproblems #relationshiptiktok #coupleproblems #interracialcouple #couplecomedy #cutecouplesgoals #marriedlifehumor #marriedcouple,True,,ebonyblac_,Ebony Blac,,,,,,False
7310607918943063301,2023-12-09T09:52:30,87,GH,,2935,18,263,43000,Rate this Verse? 1-10🔥🔥 ODUMODUBLVCK feat. BLACK SHERIF - WOTOWOTO SEASONING  #blacksheriff #odumodublvck #wotowotoseasoning #blacksheriffans #odumodublack #ghanatiktok🇬🇭 #nigeriantiktok🇳🇬 #newmusic #ratethis #fyp #foryoupage #ghanamusic ,False,,antoniochebib,An2nio,,,,,,False
7291380561120185606,2023-10-18T15:20:33,0,GH,,7959,23,98,49700,#fyp #streetwear #tiktok,False,,kawabanga1047,Kawabanga,,,,,,False
7295725885246803206,2023-10-30T08:22:36,58,GH,,8366,19,133,42300,💽 Stay (Akonoakono) Out now on all music platforms. Go run it up! 💕 link on bio.  #fypシ #heartbroken #ghanatiktok🇬🇭 #asakaa #kawabanga #kojotrilla #medusa #tiktoknigeria #viral #afrodrill #viral #reels #ghanagirlsontiktok #trending #fitcheck #grwm #stay #akonoakono #asakaaboys #africanmusic #love #dark #twi #kumasi ,False,,kawabanga1047,Kawabanga,,,,,,False
7300310330809371909,2023-11-11T15:52:37,0,GH,,5852,12,71,33900,#fyp #streetwear #fitcheck #grwm #kawabanga #tiktok #tiktokghana #akatafoc #akatafocnsem #asakaa ,False,,kawabanga1047,Kawabanga,,,,,,False
7309278374189403397,2023-12-05T19:53:13,59,GH,,4295,42,99,27800,GET YO’ SPEAKERS READY 🌊🔊🔊 WE RAGE 8TH DEC. YOU WOULD LOVE EVERY SECOND OF THIS TUNE.🕊️🕯️YOUR SPEAKERS AND YOURSELF WILL LOVE THIS ONE SO BAD!🇬🇭🇳🇬💫 @inkboyofficial @blvck_jezuz  PROD BY: @rahfromny  MIXED & MASTERED: @waaymaker  SHOT : @leroygang EDIT : @unitedkevin444  #Asakaa #Asamando #kawabanga #asakaaboys #fyp #tiktok #tiktokghana🇬🇭 #tiktoknigeria🇳🇬 #akatafoc #oseikrom #kumasi #tema #nigeria #ancestors #viral #trending ,False,,kawabanga1047,Kawabanga,,,,,,False
7311282262824258821,2023-12-11T05:29:18,8,GH,,11800,15,95,72800,Kyekyere ma me yenkɔ na asamando obia bεkɔ ah  #asakaa #asamando #fypシ #tiktok #kawabanga #tiktokghana ,False,,kawabanga1047,Kawabanga,,,,,,False
7311311773552954630,2023-12-11T07:23:50,26,US,,5,0,0,329,,False,,bekensono1,top Be,,,,,,False
7307792359666830623,2023-12-01T19:46:50,28,US,,77800,375,249,801500,I love how she finally spoke up #seyfer #seyrankorhan #feritkorhan #afrasaraçoğlu #mertramazandemir #yalicapkini #fyb #seyranveferit #thekorhanfamily #viralvideo #kaysun #kayavesuna #berilpozam #taroemir #kazimsanli #empathy #fypシ゚viral #fypシ ,False,,yalicapkini..seyfer,ANTEP FISTIK❤️‍🔥YALICAPKINI✨,,,,,,False
7259861054102965546,2023-07-25T16:48:55,26,US,,27800,267,208,52500000,#AD @Maybelline Super Stay Matte Ink Liquid Lipsticks Moodmakers ARE MY NEW MOODBOOSTERS! #MaybellinePartner #Babelline,True,,laurenkawano,🦋Lauren Kawano🦋,,,,,,False
7307040238881246495,2023-11-29T19:08:16,113,US,"Culinary School, potatoes, Culinary, cooking, Cooking Potatoes, cooking food, Cooking Steak, Steak, Crispy Potatoes, food recipe",197400,1520,611,2300000,31st day of culinary school🥩 #nyc #culinaryschool #cooking #newyorkcity #food #school #recipe #dayinthelife #steak #stripsteak #redwine #winesauce #potatoes #crispypotatoes #potato #garlic #parsley #butter #steakhouse ,False,,helloiambrooke,Brooke,,,,,,False
7310665476202351878,2023-12-09T13:35:52,7,GH,,28400,464,1008,239500,#fyp #foryou #fypシ #viral #ticktokghana🇬🇭 #tv3 #funny @Thosecalledcelebs @GhPage ,False,,akwasipique3,Pique ❤️💥😎,,,,,,False
7294170620621770030,2023-10-26T03:47:31,7,US,,38800,186,433,217200,👀 #JustinUg ,False,,justinug_,Justin Ug,,,,,,True
7310351988309593390,2023-12-08T17:19:34,64,US,"brownstone if you love me, say it tory lanez, just keeping it honest tory lanez, Tory Lanez, say it, brownstone, keeping it honest tory lanez, 20 year age gap, age gap couple, age gap relationship",255200,2769,2439,1600000,POV: it finally hit that there’s a 20 year age gap between yall 🫠👩🏾‍❤️‍💋‍👨🏿 who can relate? #comedyskit #agegaprelationship #agegaplove #agegapcouple #atlantaactors #thelifeofdara #fypシ ,False,,thelifeofdara,Idy,,,,,,False
7307292281344707841,2023-11-30T11:26:09,17,FAKE-AD,,1785,45,25,1800000,Get 50% off your first box this holiday season!,True,,thefarmersdog,thefarmersdog,,,,,,False
7311236188998864133,2023-12-11T02:30:34,81,GB,,20800,61,139,203000,“Tempoe did the whistling on Soweto with his mouth. I didn’t know Soweto was going to blow up. I didn’t like the song initially” - Victony | Zero Conditions Podcast #fypage #podcastzero #fyp #victonysoweto #music #following ,False,,amberlanderz,amberlanderz,,,,,,False
7311242010088820000,2023-12-11T02:53:19,201,GB,,3242,7,69,34200,holiday maintenance vlog!! guess where we’re going✈️ full youtube vlog out nowww #fyp #foryou #maintenancevlog #holidaymaintenance #selfcare #holidayprep #prepwithme #ukblackgirl #ghanatiktok🇬🇭 #dettydecember ,False,,jackieamoako,Jackie Amoako,,,,,,False
7304640719686323457,2023-11-23T07:56:44,8,,,572,9,0,1100000,Add a little red to your party season.,True,,H&M,H&M,,,,,,False
7307782482814962987,2023-12-01T19:08:33,86,US,"parents react to 1600 sat, sat score, what is the highest sat score, 1600 sat score, highest sat score, alex dunphy sat score, sat questions, what is a sat test, perfect sat score, sat",2800000,21600,9155,16500000,bro’s entire world combusted #sat #satreaction #dad #fyp ,False,,soaphia03,soap,,,,,,False
7311295056298724613,2023-12-11T06:18:57,19,US,,32,0,0,738,"Here are some few activities happening in Ghana this December.  For more details on these events, you can dm the respectively tagged pages.  💕 @shiawaakye  a monthly waakye festival happening on the 30/12/2023  💕cocktail tasting sessions @themobilebarstudio located in Achimota.  💕 embark on a road trip to the Aburi  @aburibotanicalgarden , make a stop on your way to get some fresh palm wine. You can equally continue your journey to Larteh junction to enjoy some fufu  💕 Go beer tasting @drinkheritage inside the @anccorner located inside East legon.  💕 join @Hype.UP for the last #parknwatch outdoor cinema experience for 2023.  #thisisaccra #music #parknwatch #accrawedey #diaspora #accraghana  #tseaddo #visitghana #nightlife #accraatnight #funactivities #ghanaianfoodnetwork #accraeats #ghanasalon #damsels #boonbelle #party #beyondthereturn #ghanamusic #travel #ghanasalons #eastlegon #mabsrecommends ",False,,eatingwithmabs,Maame Abena Oye,,,,,,False
7311299558657559838,2023-12-11T06:37:38,10,US,,7,1,0,259,بِسْــــمِ اللهِ الرَّحْمَنِالرَّحِيْـــــــــــم السَّلاَمُ عَلَيْكُمْ وَرَحْمَةُ اللهِ وَبَرَكَاتُهُ #islamicstatus #islamicvideo #berubahmenjadilebihbaik #pemudahijrah #islamicquotes #islamic_video #pengingatdiri #reminderislamic #storyislami #nasehatislami #hijrah #islamic_video #berubahmenjadilebihbaik #storytime #storywhatsapp #story_wa. ,False,,dakwahmessage,PesanDakwah,,,,,,False
7310651787411737861,2023-12-09T12:42:45,32,GH,,11600,264,403,218800,"Cantonments, Accra-Ghana 🇬🇭 #accra #ghana ",False,,hammondkn,hammondworld,,,,,,False
7306507575044902177,2023-11-28T08:41:11,130,MA,,895,16,4,13800,Day 3 in Lagos! #okemchi23 Bridal shower day aka girls day! Finished rhe night off at Bature Brewery #lagosvlog #lagos2023,False,,lexuscrystal,Lexus | lifestyle creator,,,,,,False
7311014661854432542,2023-12-10T12:11:05,23,US,,252200,1976,655,2400000,She knew what she was doing when slowly taking his wallet out 😂😂💀 #welcometosamdalri #kdrama #jichangwook #shinhyesun #kdramaedit #fyp #welcometosamdalrikdrama #kdramafyp #kdramatok ,False,,dramapassion26,✨Mari✨,,,,,,False
7298928233532247338,2023-11-07T22:29:42,38,US,"Unbrush, unbrush brush, unbrush detangling brush, unbrush on 4c hair, TikTok Shop, Detangling Brush, the unbrush, real unbrush brush, fhi heat unbrush, hairbrush",79800,3975,568,8700000,The UNbrush is back in stock and they sell out fast . If you have thick course hair I suggest you get this brush . I highly recommend #unbrush #unbrushreview #Unbrushhairbrush #curlyhairbrush #curlyhairtutorial #viralbrush #unbrushdetanglinghairbrush #tiktokshop #tiktokshopblackfriday ,True,,respectfullybritney,RespectfullyBritney,,,,,,False
7311064312942955782,2023-12-10T15:23:33,131,NG,,4178,11,77,31400,i guess cheating has some benefits after all #nailvlog ,False,,daniellantuen,whereisdaniella,,,,,,False
7310617124228058401,2023-12-09T10:28:16,57,ES,,15500,62,120,187300,#ghanatiktok🇬🇭 #eweblogger #akpenelove🇬🇭 #fypシ゚viral ,False,,beautyqueen_5l,ℰ𝓌ℯ ℬlogger_Beautyqueen👸,,,,,,False
7311303563811015979,2023-12-11T06:52:40,43,US,,44,0,0,507,#CapCut ,False,,user5799666200591,Hadja Camara,,,,,,False
7230232384757665067,2023-05-06T20:34:31,5,US,,3607,23,13,400900,SO 👏 MANY 👏 OPTIONS! 👏 Where will you find yourself abroad? #studyabroad #studyabroadprograms #aifsabroad #internshipprogram #fallsemester #collegelife ,True,,aifsabroad,AIFS ABROAD,,,,,,False
7309424453048405253,2023-12-06T05:20:03,89,NG,,45400,295,547,361700,"Under the rain and in the sun, Ebenezer must obey #layiwasabi ",False,,layiwasabi,layi,,,,,,False
7310772180692831521,2023-12-09T20:30:11,6,TH,,152400,420,344,1700000,any volunteers?  #backpacking #srilankatravel #solotravel ,False,,emilyparnell01,emily | budget travel,,,,,,False
7307371343547338026,2023-11-30T19:23:19,54,US,,56700,181,283,14100000,Let's get dressed for date night wearing my new @Coach bag!! The black sparkles are you kidding me? I will be wearing this all holiday season. #ad #getdressedwithme #coach,True,,ellamendelsohn,Ella Mendelsohn,,,,,,False
7303193132634590470,2023-11-19T10:19:20,63,GH,,40400,634,543,400100,Paintbal gods at East legon #tiktokghana🇬🇭 #footballtiktok #fyp #paintball insta:djifa_ sc/x:djifa_vans,False,,djiffaa,Dji🧿,,,,,,False
7311050679596993798,2023-12-10T14:30:39,63,NG,,32100,729,3143,310500,Who is at fault?  cc: @Ogteamie @Funmi Oni  #dominoking #realitytalkpodcast #dominokingtube #realitytalkspodcast #podcast ,False,,dominoking_,Dominoking,,,,,,False
7296542180208823553,2023-11-01T13:10:16,11,,,82,0,2,708200,"For those who can relate, here’s an offer for $1.25 cash back!",True,,mycarmex,mycarmex,,,,,,False
7303218789804477701,2023-11-19T11:58:54,11,NG,"Lee Min Ho, Song Kang, lee min hoo official account of tiktok, lee min ho and his wife, cha eun woo, lee min ho and his african wife, lee min ho kdrama, leeminhoofficial, if your girlfriend loves korean movies, minho",323300,3262,9376,3100000,Saw this quote and its so true 🤣🤣😂😂🤣 🏃🏾‍♂️ _ #fyp #foryoupage #anthonywoode #viral #trending #fyppppppppppppppppppppppp ,False,,anthonywoode1,anthonywoode,,,,,,False
7298382894785891590,2023-11-06T11:13:10,34,GB,,6272,491,57,100700,"This place was so pretty, and probably the most spacious 1 bedroom I’ve stayed in, located in Osu this was a nice place near some great restaurants. I booked through Airbnb and this was a 1 bedroom ensuite apartment with living room and guest bathroom.  #ghanatiktok🇬🇭 #ghana #accra #accraghana #apartmentsaccra #placestostayaccra #ghanatiktok #solarisaccra ",False,,_giftydzenyo,Gifty Dzenyo,,,,,,False
7311303658942106885,2023-12-11T06:52:20,82,US,,13,0,0,380,#festival #festivaldecomedia #asamankeseobuodwanfestival #explorepage ,False,,kalakutadeboss1,NICK👺KUTA😊,,,,,,False
7302583179620175105,2023-11-17T18:52:26,12,,,953,0,0,9800000,Set up direct deposit with Chime in minutes,True,,Chime - Mobile Banking,Chime - Mobile Banking,,,,,,False
7290938770986208544,2023-10-17T10:46:11,172,GB,,24800,336,487,232600,#fyp #ghanatiktok🇬🇭 #ghana #reaction #blowthisup #twi #viral #pigeon #ghanatiktok #juicekap #bird ,False,,juicekap,Juicekap 🦍,,,,,,False
7309773232452816171,2023-12-07T03:54:28,63,US,,8080,51,35,83600,I want to pop 10 bottles this December too🤣🏃🏾‍♂️ #inicash #10bottles #zlatan ,False,,ini_cash,Ini Cash,,,,,,False
7306735332941385006,2023-11-28T23:25:17,10,US,,831300,15300,2000,5100000,Chivalry is what???,False,,sonnymauldin,Sonny mauldin,,,,,,False
7296162901168049454,2023-10-31T12:38:39,6,US,,20600,129,272,32000000,"Even when you can’t agree on a Holiday movie, there’s always one thing you can agree on… M&M’S! #ForAllFunKind ",True,,mmschocolate,mmschocolate,,,,,,True
7306205342386392363,2023-11-27T13:08:35,7,US,"we got green beans potatoes, greens beans potatoes, we got beans potatoes, we got green beans potatoes paul george, quincy, we got green beans potatoes remix, greens beans tomatoes and potatoes, quincy brown, i got green beans potato tomato, You Name It Thanksgiving Song",542000,1388,818,5100000,"If you seeing this post and you still have thanksgiving leftovers in your fridge, throw them out kindly 😁",False,,quincy,Quincy,,,,,,True
7311292114988502304,2023-12-11T06:07:41,11,GH,,24900,606,288,134900,Spiderman in Ghana 🇬🇧🇬🇭  #foryou #fypシ #ghanatiktokers🇬🇭🇬🇭🇬🇭 #ghanatiktok🇬🇭 #ghananews #azontochallenge ,False,,spiderman_suiii,spiderman_suiii,,,,,,False
7307286496493456673,2023-11-30T11:03:43,121,GB,,8019,83,193,42300,Attitude of gratitude. Thanking God for life 🙏🏿💫 #fyp #christiantiktok #attitudeofgratitude ,False,,eugyofficial,Eugy Official,,,,,,True
7297985075868683562,2023-11-05T09:29:41,15,US,,37600,228,117,473800,MNIKEEEE #mnike ,False,,_.itsmona,9ja babe <3,,,,,,False
7297372003080752416,2023-11-03T18:50:28,40,GB,,85500,1071,1061,668600,Guys we have to keep our necks on swivel because it is in fact a cult and their members stay in recruitment mode. I’ve had ‘fashion forward’ friends try and turn me onto Tabi’s for years and I would rather be a backslider.  LET US REBUKE THE SPIRIT OF COW FOOT!!!!! #closetconfessionspodcast #candicebrathwaite #cocosarel ,False,,candicebrathwaite,Candice Brathwaite,,,,,,True
